"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.73,0.3,0.55,2020-02-28,0.65,3,6.64776295484513
0.74,0.3,0.55,2020-02-28,0.65,3,6.66358145601343
0.75,0.3,0.55,2020-02-28,0.65,3,6.67930140417503
0.76,0.3,0.55,2020-02-28,0.65,3,6.69492313369218
0.77,0.3,0.55,2020-02-28,0.65,3,6.71044697373526
0.78,0.3,0.55,2020-02-28,0.65,3,6.72587303305313
0.79,0.3,0.55,2020-02-28,0.65,3,6.74120209053713
0.8,0.3,0.55,2020-02-28,0.65,3,6.7564342949166
0.81,0.3,0.55,2020-02-28,0.65,3,6.77157000296723
0.82,0.3,0.55,2020-02-28,0.65,3,6.78660957461679
0.83,0.3,0.55,2020-02-28,0.65,3,6.80155337847132
0.84,0.3,0.55,2020-02-28,0.65,3,6.81640178746665
0.85,0.3,0.55,2020-02-28,0.65,3,6.83115542556182
0.86,0.3,0.55,2020-02-28,0.65,3,6.84581416891619
0.87,0.3,0.55,2020-02-28,0.65,3,6.86037866231981
0.88,0.3,0.55,2020-02-28,0.65,3,6.87484929530606
0.89,0.3,0.55,2020-02-28,0.65,3,6.8892261375523
0.9,0.3,0.55,2020-02-28,0.65,3,6.90351043073387
0.91,0.3,0.55,2020-02-28,0.65,3,6.91770186136599
0.92,0.3,0.55,2020-02-28,0.65,3,6.93180103107324
0.93,0.3,0.55,2020-02-28,0.65,3,6.94580834519829
0.94,0.3,0.55,2020-02-28,0.65,3,6.95972427894891
0.95,0.3,0.55,2020-02-28,0.65,3,6.97354913766176
0.55,0.1,0.6,2020-02-28,0.65,3,48.0155506924718
0.56,0.1,0.6,2020-02-28,0.65,3,46.3050952013507
0.57,0.1,0.6,2020-02-28,0.65,3,44.6228271424137
0.58,0.1,0.6,2020-02-28,0.65,3,42.9691116728521
0.59,0.1,0.6,2020-02-28,0.65,3,41.3443971745173
0.6,0.1,0.6,2020-02-28,0.65,3,39.7495800794874
0.61,0.1,0.6,2020-02-28,0.65,3,38.1851385604419
0.62,0.1,0.6,2020-02-28,0.65,3,36.6518486988304
0.63,0.1,0.6,2020-02-28,0.65,3,35.150487497647
0.64,0.1,0.6,2020-02-28,0.65,3,33.6821353935395
0.65,0.1,0.6,2020-02-28,0.65,3,32.2475744484238
0.66,0.1,0.6,2020-02-28,0.65,3,30.8481177110712
0.67,0.1,0.6,2020-02-28,0.65,3,29.4850432452183
0.68,0.1,0.6,2020-02-28,0.65,3,28.1592895847539
0.69,0.1,0.6,2020-02-28,0.65,3,26.8729231237483
0.7,0.1,0.6,2020-02-28,0.65,3,25.6273319188922
0.71,0.1,0.6,2020-02-28,0.65,3,24.4244840163024
0.72,0.1,0.6,2020-02-28,0.65,3,23.2664393943836
0.73,0.1,0.6,2020-02-28,0.65,3,22.1554880258141
0.74,0.1,0.6,2020-02-28,0.65,3,21.0938834920287
0.75,0.1,0.6,2020-02-28,0.65,3,20.0845995806603
0.76,0.1,0.6,2020-02-28,0.65,3,19.1305534204846
0.77,0.1,0.6,2020-02-28,0.65,3,18.2350533302122
0.78,0.1,0.6,2020-02-28,0.65,3,17.4013281716798
0.79,0.1,0.6,2020-02-28,0.65,3,16.632433888324
0.8,0.1,0.6,2020-02-28,0.65,3,15.9318439422971
0.81,0.1,0.6,2020-02-28,0.65,3,15.3025551278014
0.82,0.1,0.6,2020-02-28,0.65,3,14.7464351863875
0.83,0.1,0.6,2020-02-28,0.65,3,14.2625280556772
0.84,0.1,0.6,2020-02-28,0.65,3,13.8439181190865
0.85,0.1,0.6,2020-02-28,0.65,3,13.4687872907724
0.86,0.1,0.6,2020-02-28,0.65,3,13.1038872229144
0.87,0.1,0.6,2020-02-28,0.65,3,12.7437245525494
0.88,0.1,0.6,2020-02-28,0.65,3,12.3883705775678
0.89,0.1,0.6,2020-02-28,0.65,3,12.0379047680526
0.9,0.1,0.6,2020-02-28,0.65,3,11.6924383003599
0.91,0.1,0.6,2020-02-28,0.65,3,11.3520288671437
0.92,0.1,0.6,2020-02-28,0.65,3,11.0168313298864
0.93,0.1,0.6,2020-02-28,0.65,3,10.6869349226202
0.94,0.1,0.6,2020-02-28,0.65,3,10.362553582286
0.95,0.1,0.6,2020-02-28,0.65,3,10.0438055205228
0.55,0.2,0.6,2020-02-28,0.65,3,8.64120746678222
0.56,0.2,0.6,2020-02-28,0.65,3,8.07905281115039
0.57,0.2,0.6,2020-02-28,0.65,3,7.55930514391371
0.58,0.2,0.6,2020-02-28,0.65,3,7.08249794460015
0.59,0.2,0.6,2020-02-28,0.65,3,6.64884031086727
0.6,0.2,0.6,2020-02-28,0.65,3,6.25804779220437
0.61,0.2,0.6,2020-02-28,0.65,3,5.90960387264236
0.62,0.2,0.6,2020-02-28,0.65,3,5.60227677107589
0.63,0.2,0.6,2020-02-28,0.65,3,5.33396307252823
0.64,0.2,0.6,2020-02-28,0.65,3,5.10172674478521
0.65,0.2,0.6,2020-02-28,0.65,3,4.90172914137177
0.66,0.2,0.6,2020-02-28,0.65,3,4.73049098907151
0.67,0.2,0.6,2020-02-28,0.65,3,4.58442862050429
0.68,0.2,0.6,2020-02-28,0.65,3,4.45927635590456
0.69,0.2,0.6,2020-02-28,0.65,3,4.35118639694975
0.7,0.2,0.6,2020-02-28,0.65,3,4.25974818780248
0.71,0.2,0.6,2020-02-28,0.65,3,4.18524018616805
0.72,0.2,0.6,2020-02-28,0.65,3,4.12776255023707
0.73,0.2,0.6,2020-02-28,0.65,3,4.08720486022538
0.74,0.2,0.6,2020-02-28,0.65,3,4.06324283366271
0.75,0.2,0.6,2020-02-28,0.65,3,4.05533307133517
0.76,0.2,0.6,2020-02-28,0.65,3,4.06273334420679
0.77,0.2,0.6,2020-02-28,0.65,3,4.08451573748232
0.78,0.2,0.6,2020-02-28,0.65,3,4.11962176606018
0.79,0.2,0.6,2020-02-28,0.65,3,4.16687643479407
0.8,0.2,0.6,2020-02-28,0.65,3,4.22502355937074
0.81,0.2,0.6,2020-02-28,0.65,3,4.29279807475035
0.82,0.2,0.6,2020-02-28,0.65,3,4.36892507348152
0.83,0.2,0.6,2020-02-28,0.65,3,4.45213223241339
0.84,0.2,0.6,2020-02-28,0.65,3,4.54119324911838
0.85,0.2,0.6,2020-02-28,0.65,3,4.63492632199729
0.86,0.2,0.6,2020-02-28,0.65,3,4.73218502203312
0.87,0.2,0.6,2020-02-28,0.65,3,4.83190323489755
0.88,0.2,0.6,2020-02-28,0.65,3,4.9330546880595
0.89,0.2,0.6,2020-02-28,0.65,3,5.03458786161787
0.9,0.2,0.6,2020-02-28,0.65,3,5.13563296040689
0.91,0.2,0.6,2020-02-28,0.65,3,5.23509892267984
0.92,0.2,0.6,2020-02-28,0.65,3,5.33206823366578
0.93,0.2,0.6,2020-02-28,0.65,3,5.42548371255792
0.94,0.2,0.6,2020-02-28,0.65,3,5.51434682803088
0.95,0.2,0.6,2020-02-28,0.65,3,5.59885908509518
0.55,0.3,0.6,2020-02-28,0.65,3,5.83085067541395
0.56,0.3,0.6,2020-02-28,0.65,3,5.91279977385098
0.57,0.3,0.6,2020-02-28,0.65,3,5.99120030569097
0.58,0.3,0.6,2020-02-28,0.65,3,6.06563016755361
0.59,0.3,0.6,2020-02-28,0.65,3,6.13569464333933
0.6,0.3,0.6,2020-02-28,0.65,3,6.20097528023729
0.61,0.3,0.6,2020-02-28,0.65,3,6.26101245316468
0.62,0.3,0.6,2020-02-28,0.65,3,6.31609357397211
0.63,0.3,0.6,2020-02-28,0.65,3,6.36763780100827
0.64,0.3,0.6,2020-02-28,0.65,3,6.41539385059514
0.65,0.3,0.6,2020-02-28,0.65,3,6.45897182215361
0.66,0.3,0.6,2020-02-28,0.65,3,6.4979540575829
0.67,0.3,0.6,2020-02-28,0.65,3,6.53191165932449
0.68,0.3,0.6,2020-02-28,0.65,3,6.56036925627106
0.69,0.3,0.6,2020-02-28,0.65,3,6.58281016777037
0.7,0.3,0.6,2020-02-28,0.65,3,6.59971300667024
0.71,0.3,0.6,2020-02-28,0.65,3,6.61582900806505
0.72,0.3,0.6,2020-02-28,0.65,3,6.63184554730316
0.73,0.3,0.6,2020-02-28,0.65,3,6.64776295484513
0.74,0.3,0.6,2020-02-28,0.65,3,6.66358145601343
0.75,0.3,0.6,2020-02-28,0.65,3,6.67930140417503
0.76,0.3,0.6,2020-02-28,0.65,3,6.69492313369218
0.77,0.3,0.6,2020-02-28,0.65,3,6.71044697373526
0.78,0.3,0.6,2020-02-28,0.65,3,6.72587303305313
0.79,0.3,0.6,2020-02-28,0.65,3,6.74120209053713
0.8,0.3,0.6,2020-02-28,0.65,3,6.7564342949166
0.81,0.3,0.6,2020-02-28,0.65,3,6.77157000296723
0.82,0.3,0.6,2020-02-28,0.65,3,6.78660957461679
0.83,0.3,0.6,2020-02-28,0.65,3,6.80155337847132
0.84,0.3,0.6,2020-02-28,0.65,3,6.81640178746665
0.85,0.3,0.6,2020-02-28,0.65,3,6.83115542556182
0.86,0.3,0.6,2020-02-28,0.65,3,6.84581416891619
0.87,0.3,0.6,2020-02-28,0.65,3,6.86037866231981
0.88,0.3,0.6,2020-02-28,0.65,3,6.87484929530606
0.89,0.3,0.6,2020-02-28,0.65,3,6.8892261375523
0.9,0.3,0.6,2020-02-28,0.65,3,6.90351043073387
0.91,0.3,0.6,2020-02-28,0.65,3,6.91770186136599
0.92,0.3,0.6,2020-02-28,0.65,3,6.93180103107324
0.93,0.3,0.6,2020-02-28,0.65,3,6.94580834519829
0.94,0.3,0.6,2020-02-28,0.65,3,6.95972427894891
0.95,0.3,0.6,2020-02-28,0.65,3,6.97354913766176
0.55,0.1,0.65,2020-02-28,0.65,3,48.0155506924718
0.56,0.1,0.65,2020-02-28,0.65,3,46.3050952013507
0.57,0.1,0.65,2020-02-28,0.65,3,44.6228271424137
0.58,0.1,0.65,2020-02-28,0.65,3,42.9691116728521
0.59,0.1,0.65,2020-02-28,0.65,3,41.3443971745173
0.6,0.1,0.65,2020-02-28,0.65,3,39.7495800794874
0.61,0.1,0.65,2020-02-28,0.65,3,38.1851385604419
0.62,0.1,0.65,2020-02-28,0.65,3,36.6518486988304
0.63,0.1,0.65,2020-02-28,0.65,3,35.150487497647
0.64,0.1,0.65,2020-02-28,0.65,3,33.6821353935395
0.65,0.1,0.65,2020-02-28,0.65,3,32.2475744484238
0.66,0.1,0.65,2020-02-28,0.65,3,30.8481177110712
0.67,0.1,0.65,2020-02-28,0.65,3,29.4850432452183
0.68,0.1,0.65,2020-02-28,0.65,3,28.1592895847539
0.69,0.1,0.65,2020-02-28,0.65,3,26.8729231237483
0.7,0.1,0.65,2020-02-28,0.65,3,25.6273319188922
0.71,0.1,0.65,2020-02-28,0.65,3,24.4244840163024
0.72,0.1,0.65,2020-02-28,0.65,3,23.2664393943836
0.73,0.1,0.65,2020-02-28,0.65,3,22.1554880258141
0.74,0.1,0.65,2020-02-28,0.65,3,21.0938834920287
0.75,0.1,0.65,2020-02-28,0.65,3,20.0845995806603
0.76,0.1,0.65,2020-02-28,0.65,3,19.1305534204846
0.77,0.1,0.65,2020-02-28,0.65,3,18.2350533302122
0.78,0.1,0.65,2020-02-28,0.65,3,17.4013281716798
0.79,0.1,0.65,2020-02-28,0.65,3,16.632433888324
0.8,0.1,0.65,2020-02-28,0.65,3,15.9318439422971
0.81,0.1,0.65,2020-02-28,0.65,3,15.3025551278014
0.82,0.1,0.65,2020-02-28,0.65,3,14.7464351863875
0.83,0.1,0.65,2020-02-28,0.65,3,14.2625280556772
0.84,0.1,0.65,2020-02-28,0.65,3,13.8439181190865
0.85,0.1,0.65,2020-02-28,0.65,3,13.4687872907724
0.86,0.1,0.65,2020-02-28,0.65,3,13.1038872229144
0.87,0.1,0.65,2020-02-28,0.65,3,12.7437245525494
0.88,0.1,0.65,2020-02-28,0.65,3,12.3883705775678
0.89,0.1,0.65,2020-02-28,0.65,3,12.0379047680526
0.9,0.1,0.65,2020-02-28,0.65,3,11.6924383003599
0.91,0.1,0.65,2020-02-28,0.65,3,11.3520288671437
0.92,0.1,0.65,2020-02-28,0.65,3,11.0168313298864
0.93,0.1,0.65,2020-02-28,0.65,3,10.6869349226202
0.94,0.1,0.65,2020-02-28,0.65,3,10.362553582286
0.95,0.1,0.65,2020-02-28,0.65,3,10.0438055205228
0.55,0.2,0.65,2020-02-28,0.65,3,8.64120746678222
0.56,0.2,0.65,2020-02-28,0.65,3,8.07905281115039
0.57,0.2,0.65,2020-02-28,0.65,3,7.55930514391371
0.58,0.2,0.65,2020-02-28,0.65,3,7.08249794460015
0.59,0.2,0.65,2020-02-28,0.65,3,6.64884031086727
0.6,0.2,0.65,2020-02-28,0.65,3,6.25804779220437
0.61,0.2,0.65,2020-02-28,0.65,3,5.90960387264236
0.62,0.2,0.65,2020-02-28,0.65,3,5.60227677107589
0.63,0.2,0.65,2020-02-28,0.65,3,5.33396307252823
0.64,0.2,0.65,2020-02-28,0.65,3,5.10172674478521
0.65,0.2,0.65,2020-02-28,0.65,3,4.90172914137177
0.66,0.2,0.65,2020-02-28,0.65,3,4.73049098907151
0.67,0.2,0.65,2020-02-28,0.65,3,4.58442862050429
0.68,0.2,0.65,2020-02-28,0.65,3,4.45927635590456
0.69,0.2,0.65,2020-02-28,0.65,3,4.35118639694975
0.7,0.2,0.65,2020-02-28,0.65,3,4.25974818780248
0.71,0.2,0.65,2020-02-28,0.65,3,4.18524018616805
0.72,0.2,0.65,2020-02-28,0.65,3,4.12776255023707
0.73,0.2,0.65,2020-02-28,0.65,3,4.08720486022538
0.74,0.2,0.65,2020-02-28,0.65,3,4.06324283366271
0.75,0.2,0.65,2020-02-28,0.65,3,4.05533307133517
0.76,0.2,0.65,2020-02-28,0.65,3,4.06273334420679
0.77,0.2,0.65,2020-02-28,0.65,3,4.08451573748232
0.78,0.2,0.65,2020-02-28,0.65,3,4.11962176606018
0.79,0.2,0.65,2020-02-28,0.65,3,4.16687643479407
0.8,0.2,0.65,2020-02-28,0.65,3,4.22502355937074
0.81,0.2,0.65,2020-02-28,0.65,3,4.29279807475035
0.82,0.2,0.65,2020-02-28,0.65,3,4.36892507348152
0.83,0.2,0.65,2020-02-28,0.65,3,4.45213223241339
0.84,0.2,0.65,2020-02-28,0.65,3,4.54119324911838
0.85,0.2,0.65,2020-02-28,0.65,3,4.63492632199729
0.86,0.2,0.65,2020-02-28,0.65,3,4.73218502203312
0.87,0.2,0.65,2020-02-28,0.65,3,4.83190323489755
0.88,0.2,0.65,2020-02-28,0.65,3,4.9330546880595
0.89,0.2,0.65,2020-02-28,0.65,3,5.03458786161787
0.9,0.2,0.65,2020-02-28,0.65,3,5.13563296040689
0.91,0.2,0.65,2020-02-28,0.65,3,5.23509892267984
0.92,0.2,0.65,2020-02-28,0.65,3,5.33206823366578
0.93,0.2,0.65,2020-02-28,0.65,3,5.42548371255792
0.94,0.2,0.65,2020-02-28,0.65,3,5.51434682803088
0.95,0.2,0.65,2020-02-28,0.65,3,5.59885908509518
0.55,0.3,0.65,2020-02-28,0.65,3,5.83085067541395
0.56,0.3,0.65,2020-02-28,0.65,3,5.91279977385098
0.57,0.3,0.65,2020-02-28,0.65,3,5.99120030569097
0.58,0.3,0.65,2020-02-28,0.65,3,6.06563016755361
0.59,0.3,0.65,2020-02-28,0.65,3,6.13569464333933
0.6,0.3,0.65,2020-02-28,0.65,3,6.20097528023729
0.61,0.3,0.65,2020-02-28,0.65,3,6.26101245316468
0.62,0.3,0.65,2020-02-28,0.65,3,6.31609357397211
0.63,0.3,0.65,2020-02-28,0.65,3,6.36763780100827
0.64,0.3,0.65,2020-02-28,0.65,3,6.41539385059514
0.65,0.3,0.65,2020-02-28,0.65,3,6.45897182215361
0.66,0.3,0.65,2020-02-28,0.65,3,6.4979540575829
0.67,0.3,0.65,2020-02-28,0.65,3,6.53191165932449
0.68,0.3,0.65,2020-02-28,0.65,3,6.56036925627106
0.69,0.3,0.65,2020-02-28,0.65,3,6.58281016777037
0.7,0.3,0.65,2020-02-28,0.65,3,6.59971300667024
0.71,0.3,0.65,2020-02-28,0.65,3,6.61582900806505
0.72,0.3,0.65,2020-02-28,0.65,3,6.63184554730316
0.73,0.3,0.65,2020-02-28,0.65,3,6.64776295484513
0.74,0.3,0.65,2020-02-28,0.65,3,6.66358145601343
0.75,0.3,0.65,2020-02-28,0.65,3,6.67930140417503
0.76,0.3,0.65,2020-02-28,0.65,3,6.69492313369218
0.77,0.3,0.65,2020-02-28,0.65,3,6.71044697373526
0.78,0.3,0.65,2020-02-28,0.65,3,6.72587303305313
0.79,0.3,0.65,2020-02-28,0.65,3,6.74120209053713
0.8,0.3,0.65,2020-02-28,0.65,3,6.7564342949166
0.81,0.3,0.65,2020-02-28,0.65,3,6.77157000296723
0.82,0.3,0.65,2020-02-28,0.65,3,6.78660957461679
0.83,0.3,0.65,2020-02-28,0.65,3,6.80155337847132
0.84,0.3,0.65,2020-02-28,0.65,3,6.81640178746665
0.85,0.3,0.65,2020-02-28,0.65,3,6.83115542556182
0.86,0.3,0.65,2020-02-28,0.65,3,6.84581416891619
0.87,0.3,0.65,2020-02-28,0.65,3,6.86037866231981
0.88,0.3,0.65,2020-02-28,0.65,3,6.87484929530606
0.89,0.3,0.65,2020-02-28,0.65,3,6.8892261375523
0.9,0.3,0.65,2020-02-28,0.65,3,6.90351043073387
0.91,0.3,0.65,2020-02-28,0.65,3,6.91770186136599
0.92,0.3,0.65,2020-02-28,0.65,3,6.93180103107324
0.93,0.3,0.65,2020-02-28,0.65,3,6.94580834519829
0.94,0.3,0.65,2020-02-28,0.65,3,6.95972427894891
0.95,0.3,0.65,2020-02-28,0.65,3,6.97354913766176
0.55,0.1,0.7,2020-02-28,0.65,3,48.0155506924718
0.56,0.1,0.7,2020-02-28,0.65,3,46.3050952013507
0.57,0.1,0.7,2020-02-28,0.65,3,44.6228271424137
0.58,0.1,0.7,2020-02-28,0.65,3,42.9691116728521
0.59,0.1,0.7,2020-02-28,0.65,3,41.3443971745173
0.6,0.1,0.7,2020-02-28,0.65,3,39.7495800794874
0.61,0.1,0.7,2020-02-28,0.65,3,38.1851385604419
0.62,0.1,0.7,2020-02-28,0.65,3,36.6518486988304
0.63,0.1,0.7,2020-02-28,0.65,3,35.150487497647
0.64,0.1,0.7,2020-02-28,0.65,3,33.6821353935395
0.65,0.1,0.7,2020-02-28,0.65,3,32.2475744484238
0.66,0.1,0.7,2020-02-28,0.65,3,30.8481177110712
0.67,0.1,0.7,2020-02-28,0.65,3,29.4850432452183
0.68,0.1,0.7,2020-02-28,0.65,3,28.1592895847539
0.69,0.1,0.7,2020-02-28,0.65,3,26.8729231237483
0.7,0.1,0.7,2020-02-28,0.65,3,25.6273319188922
0.71,0.1,0.7,2020-02-28,0.65,3,24.4244840163024
0.72,0.1,0.7,2020-02-28,0.65,3,23.2664393943836
0.73,0.1,0.7,2020-02-28,0.65,3,22.1554880258141
0.74,0.1,0.7,2020-02-28,0.65,3,21.0938834920287
0.75,0.1,0.7,2020-02-28,0.65,3,20.0845995806603
0.76,0.1,0.7,2020-02-28,0.65,3,19.1305534204846
0.77,0.1,0.7,2020-02-28,0.65,3,18.2350533302122
0.78,0.1,0.7,2020-02-28,0.65,3,17.4013281716798
0.79,0.1,0.7,2020-02-28,0.65,3,16.632433888324
0.8,0.1,0.7,2020-02-28,0.65,3,15.9318439422971
0.81,0.1,0.7,2020-02-28,0.65,3,15.3025551278014
0.82,0.1,0.7,2020-02-28,0.65,3,14.7464351863875
0.83,0.1,0.7,2020-02-28,0.65,3,14.2625280556772
0.84,0.1,0.7,2020-02-28,0.65,3,13.8439181190865
0.85,0.1,0.7,2020-02-28,0.65,3,13.4687872907724
0.86,0.1,0.7,2020-02-28,0.65,3,13.1038872229144
0.87,0.1,0.7,2020-02-28,0.65,3,12.7437245525494
0.88,0.1,0.7,2020-02-28,0.65,3,12.3883705775678
0.89,0.1,0.7,2020-02-28,0.65,3,12.0379047680526
0.9,0.1,0.7,2020-02-28,0.65,3,11.6924383003599
0.91,0.1,0.7,2020-02-28,0.65,3,11.3520288671437
0.92,0.1,0.7,2020-02-28,0.65,3,11.0168313298864
0.93,0.1,0.7,2020-02-28,0.65,3,10.6869349226202
0.94,0.1,0.7,2020-02-28,0.65,3,10.362553582286
0.95,0.1,0.7,2020-02-28,0.65,3,10.0438055205228
0.55,0.2,0.7,2020-02-28,0.65,3,8.64120746678222
0.56,0.2,0.7,2020-02-28,0.65,3,8.07905281115039
0.57,0.2,0.7,2020-02-28,0.65,3,7.55930514391371
0.58,0.2,0.7,2020-02-28,0.65,3,7.08249794460015
0.59,0.2,0.7,2020-02-28,0.65,3,6.64884031086727
0.6,0.2,0.7,2020-02-28,0.65,3,6.25804779220437
0.61,0.2,0.7,2020-02-28,0.65,3,5.90960387264236
0.62,0.2,0.7,2020-02-28,0.65,3,5.60227677107589
0.63,0.2,0.7,2020-02-28,0.65,3,5.33396307252823
0.64,0.2,0.7,2020-02-28,0.65,3,5.10172674478521
0.65,0.2,0.7,2020-02-28,0.65,3,4.90172914137177
0.66,0.2,0.7,2020-02-28,0.65,3,4.73049098907151
0.67,0.2,0.7,2020-02-28,0.65,3,4.58442862050429
0.68,0.2,0.7,2020-02-28,0.65,3,4.45927635590456
0.69,0.2,0.7,2020-02-28,0.65,3,4.35118639694975
0.7,0.2,0.7,2020-02-28,0.65,3,4.25974818780248
0.71,0.2,0.7,2020-02-28,0.65,3,4.18524018616805
0.72,0.2,0.7,2020-02-28,0.65,3,4.12776255023707
0.73,0.2,0.7,2020-02-28,0.65,3,4.08720486022538
0.74,0.2,0.7,2020-02-28,0.65,3,4.06324283366271
0.75,0.2,0.7,2020-02-28,0.65,3,4.05533307133517
0.76,0.2,0.7,2020-02-28,0.65,3,4.06273334420679
0.77,0.2,0.7,2020-02-28,0.65,3,4.08451573748232
0.78,0.2,0.7,2020-02-28,0.65,3,4.11962176606018
0.79,0.2,0.7,2020-02-28,0.65,3,4.16687643479407
0.8,0.2,0.7,2020-02-28,0.65,3,4.22502355937074
0.81,0.2,0.7,2020-02-28,0.65,3,4.29279807475035
0.82,0.2,0.7,2020-02-28,0.65,3,4.36892507348152
0.83,0.2,0.7,2020-02-28,0.65,3,4.45213223241339
0.84,0.2,0.7,2020-02-28,0.65,3,4.54119324911838
0.85,0.2,0.7,2020-02-28,0.65,3,4.63492632199729
0.86,0.2,0.7,2020-02-28,0.65,3,4.73218502203312
0.87,0.2,0.7,2020-02-28,0.65,3,4.83190323489755
0.88,0.2,0.7,2020-02-28,0.65,3,4.9330546880595
0.89,0.2,0.7,2020-02-28,0.65,3,5.03458786161787
0.9,0.2,0.7,2020-02-28,0.65,3,5.13563296040689
0.91,0.2,0.7,2020-02-28,0.65,3,5.23509892267984
0.92,0.2,0.7,2020-02-28,0.65,3,5.33206823366578
0.93,0.2,0.7,2020-02-28,0.65,3,5.42548371255792
0.94,0.2,0.7,2020-02-28,0.65,3,5.51434682803088
0.95,0.2,0.7,2020-02-28,0.65,3,5.59885908509518
0.55,0.3,0.7,2020-02-28,0.65,3,5.83085067541395
0.56,0.3,0.7,2020-02-28,0.65,3,5.91279977385098
0.57,0.3,0.7,2020-02-28,0.65,3,5.99120030569097
0.58,0.3,0.7,2020-02-28,0.65,3,6.06563016755361
0.59,0.3,0.7,2020-02-28,0.65,3,6.13569464333933
0.6,0.3,0.7,2020-02-28,0.65,3,6.20097528023729
0.61,0.3,0.7,2020-02-28,0.65,3,6.26101245316468
0.62,0.3,0.7,2020-02-28,0.65,3,6.31609357397211
0.63,0.3,0.7,2020-02-28,0.65,3,6.36763780100827
0.64,0.3,0.7,2020-02-28,0.65,3,6.41539385059514
0.65,0.3,0.7,2020-02-28,0.65,3,6.45897182215361
0.66,0.3,0.7,2020-02-28,0.65,3,6.4979540575829
0.67,0.3,0.7,2020-02-28,0.65,3,6.53191165932449
0.68,0.3,0.7,2020-02-28,0.65,3,6.56036925627106
0.69,0.3,0.7,2020-02-28,0.65,3,6.58281016777037
0.7,0.3,0.7,2020-02-28,0.65,3,6.59971300667024
0.71,0.3,0.7,2020-02-28,0.65,3,6.61582900806505
0.72,0.3,0.7,2020-02-28,0.65,3,6.63184554730316
0.73,0.3,0.7,2020-02-28,0.65,3,6.64776295484513
0.74,0.3,0.7,2020-02-28,0.65,3,6.66358145601343
0.75,0.3,0.7,2020-02-28,0.65,3,6.67930140417503
0.76,0.3,0.7,2020-02-28,0.65,3,6.69492313369218
0.77,0.3,0.7,2020-02-28,0.65,3,6.71044697373526
0.78,0.3,0.7,2020-02-28,0.65,3,6.72587303305313
0.79,0.3,0.7,2020-02-28,0.65,3,6.74120209053713
0.8,0.3,0.7,2020-02-28,0.65,3,6.7564342949166
0.81,0.3,0.7,2020-02-28,0.65,3,6.77157000296723
0.82,0.3,0.7,2020-02-28,0.65,3,6.78660957461679
0.83,0.3,0.7,2020-02-28,0.65,3,6.80155337847132
0.84,0.3,0.7,2020-02-28,0.65,3,6.81640178746665
0.85,0.3,0.7,2020-02-28,0.65,3,6.83115542556182
0.86,0.3,0.7,2020-02-28,0.65,3,6.84581416891619
0.87,0.3,0.7,2020-02-28,0.65,3,6.86037866231981
0.88,0.3,0.7,2020-02-28,0.65,3,6.87484929530606
0.89,0.3,0.7,2020-02-28,0.65,3,6.8892261375523
0.9,0.3,0.7,2020-02-28,0.65,3,6.90351043073387
0.91,0.3,0.7,2020-02-28,0.65,3,6.91770186136599
0.92,0.3,0.7,2020-02-28,0.65,3,6.93180103107324
0.93,0.3,0.7,2020-02-28,0.65,3,6.94580834519829
0.94,0.3,0.7,2020-02-28,0.65,3,6.95972427894891
0.95,0.3,0.7,2020-02-28,0.65,3,6.97354913766176
0.55,0.1,0.75,2020-02-28,0.65,3,48.0155506924718
0.56,0.1,0.75,2020-02-28,0.65,3,46.3050952013507
0.57,0.1,0.75,2020-02-28,0.65,3,44.6228271424137
0.58,0.1,0.75,2020-02-28,0.65,3,42.9691116728521
0.59,0.1,0.75,2020-02-28,0.65,3,41.3443971745173
0.6,0.1,0.75,2020-02-28,0.65,3,39.7495800794874
0.61,0.1,0.75,2020-02-28,0.65,3,38.1851385604419
0.62,0.1,0.75,2020-02-28,0.65,3,36.6518486988304
0.63,0.1,0.75,2020-02-28,0.65,3,35.150487497647
0.64,0.1,0.75,2020-02-28,0.65,3,33.6821353935395
0.65,0.1,0.75,2020-02-28,0.65,3,32.2475744484238
0.66,0.1,0.75,2020-02-28,0.65,3,30.8481177110712
0.67,0.1,0.75,2020-02-28,0.65,3,29.4850432452183
0.68,0.1,0.75,2020-02-28,0.65,3,28.1592895847539
0.69,0.1,0.75,2020-02-28,0.65,3,26.8729231237483
0.7,0.1,0.75,2020-02-28,0.65,3,25.6273319188922
0.71,0.1,0.75,2020-02-28,0.65,3,24.4244840163024
0.72,0.1,0.75,2020-02-28,0.65,3,23.2664393943836
0.73,0.1,0.75,2020-02-28,0.65,3,22.1554880258141
0.74,0.1,0.75,2020-02-28,0.65,3,21.0938834920287
0.75,0.1,0.75,2020-02-28,0.65,3,20.0845995806603
0.76,0.1,0.75,2020-02-28,0.65,3,19.1305534204846
0.77,0.1,0.75,2020-02-28,0.65,3,18.2350533302122
0.78,0.1,0.75,2020-02-28,0.65,3,17.4013281716798
0.79,0.1,0.75,2020-02-28,0.65,3,16.632433888324
0.8,0.1,0.75,2020-02-28,0.65,3,15.9318439422971
0.81,0.1,0.75,2020-02-28,0.65,3,15.3025551278014
0.82,0.1,0.75,2020-02-28,0.65,3,14.7464351863875
0.83,0.1,0.75,2020-02-28,0.65,3,14.2625280556772
0.84,0.1,0.75,2020-02-28,0.65,3,13.8439181190865
0.85,0.1,0.75,2020-02-28,0.65,3,13.4687872907724
